Log file open, 01/05/23 15:23:43
[2023.01.05-09.23.43:704][  0]LogConfig: CVar [[r.HairStrands.Interpolation.UseSingleGuide:0]] deferred - dummy variable created
[2023.01.05-09.23.43:704][  0]LogConfig: Set CVar [[r.AnisotropicMaterials:1]]
[2023.01.05-09.23.43:726][  0]LogD3D12RHI: Aftermath initialized
[2023.01.05-09.23.43:726][  0]LogD3D12RHI: Loading WinPixEventRuntime.dll for PIX profiling (from ../../../Engine/Binaries/ThirdParty/Windows/WinPixEventRuntime/x64).
[2023.01.05-09.23.43:916][  0]LogD3D12RHI: Found D3D12 adapter 0: NVIDIA GeForce GTX 1650 (Max supported Feature Level 12_1, shader model 6.6)
[2023.01.05-09.23.43:916][  0]LogD3D12RHI: Adapter has 3950MB of dedicated video memory, 0MB of dedicated system memory, and 4030MB of shared system memory, 2 output[s]
[2023.01.05-09.23.43:921][  0]LogD3D12RHI: Found D3D12 adapter 1: Microsoft Basic Render Driver (Max supported Feature Level 12_1, shader model 6.2)
[2023.01.05-09.23.43:921][  0]LogD3D12RHI: Adapter has 0MB of dedicated video memory, 0MB of dedicated system memory, and 4030MB of shared system memory, 0 output[s]
[2023.01.05-09.23.43:921][  0]LogD3D12RHI: Chosen D3D12 Adapter Id = 0
[2023.01.05-09.23.43:921][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.01.05-09.23.43:921][  0]LogHAL: Display: Platform has ~ 8 GB [8452902912 / 8589934592 / 8], which maps to Default [LargestMinGB=32, LargerMinGB=12, DefaultMinGB=8, SmallerMinGB=6, SmallestMinGB=0)
[2023.01.05-09.23.43:921][  0]LogDeviceProfileManager: Going up to parent DeviceProfile [Windows]
[2023.01.05-09.23.43:921][  0]LogDeviceProfileManager: Going up to parent DeviceProfile []
[2023.01.05-09.23.43:921][  0]LogConfig: Applying CVar settings from Section [ViewDistanceQuality@2] File [Scalability]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.ViewDistanceScale:0.8]]
[2023.01.05-09.23.43:921][  0]LogConfig: Applying CVar settings from Section [AntiAliasingQuality@2] File [Scalability]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.FXAA.Quality:3]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.TemporalAA.Quality:1]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.TSR.History.UpdateQuality:2]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.TSR.ShadingRejection.SpatialFilter:1]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.TSR.ShadingRejection.Flickering:0]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.TSR.Velocity.Extrapolation:0]]
[2023.01.05-09.23.43:921][  0]LogConfig: CVar [[r.TSR.Velocity.HoleFill:1]] deferred - dummy variable created
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.TSR.RejectionAntiAliasingQuality:1]]
[2023.01.05-09.23.43:921][  0]LogConfig: Applying CVar settings from Section [ShadowQuality@2] File [Scalability]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.Shadow.CSM.MaxCascades:4]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.Shadow.MaxResolution:1024]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.Shadow.RadiusThreshold:0.04]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.Shadow.DistanceScale:0.85]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.Shadow.CSM.TransitionScale:0.8]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.Shadow.PreShadowResolutionFactor:0.5]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.AOQuality:1]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.VolumetricFog.GridPixelSize:16]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.VolumetricFog.GridSizeZ:64]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.Shadow.Virtual.MaxPhysicalPages:2048]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.Shadow.Virtual.ResolutionLodBiasDirectional:-0.5]]
[2023.01.05-09.23.43:921][  0]LogConfig: Applying CVar settings from Section [GlobalIlluminationQuality@2] File [Scalability]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.LumenScene.Radiosity.ProbeSpacing:8]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.LumenScene.Radiosity.HemisphereProbeResolution:3]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.Lumen.TraceMeshSDFs.Allow:0]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.Lumen.ScreenProbeGather.RadianceCache.ProbeResolution:16]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.Lumen.ScreenProbeGather.ScreenSpaceBentNormal:0]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.Lumen.ScreenProbeGather.DownsampleFactor:32]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.Lumen.ScreenProbeGather.IrradianceFormat:1]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.Lumen.ScreenProbeGather.StochasticInterpolation:1]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.Lumen.ScreenProbeGather.TwoSidedFoliageBackfaceDiffuse:0]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.Lumen.TranslucencyVolume.GridPixelSize:64]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.Lumen.TranslucencyVolume.TraceFromVolume:0]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.LumenScene.SurfaceCache.CardCaptureRefreshFraction:0]]
[2023.01.05-09.23.43:921][  0]LogConfig: Applying CVar settings from Section [ReflectionQuality@2] File [Scalability]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.Lumen.Reflections.DownsampleFactor:2]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.Lumen.TranslucencyReflections.FrontLayer.Allow:0]]
[2023.01.05-09.23.43:921][  0]LogConfig: Applying CVar settings from Section [PostProcessQuality@2] File [Scalability]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.MotionBlurQuality:3]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.AmbientOcclusionMipLevelFactor:0.6]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.AmbientOcclusionRadiusScale:1.5]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.Bloom.ScreenPercentage:50.000]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.FastBlurThreshold:3]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.Upscale.Quality:2]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.Filter.SizeScale:0.8]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.DOF.Gather.AccumulatorQuality:0        ; lower gathering accumulator quality]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.DOF.Gather.PostfilterMethod:2          ; Max3x3 postfilering method]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.DOF.Scatter.BackgroundCompositing:1    ; no background occlusion]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.DOF.Scatter.EnableBokehSettings:0      ; no bokeh simulation when scattering]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.DOF.Scatter.MaxSpriteRatio:0.04        ; only a maximum of 4% of scattered bokeh]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.DOF.Recombine.Quality:0                ; no slight out of focus]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.DOF.TemporalAAQuality:0                ; faster temporal accumulation]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.DOF.Kernel.MaxForegroundRadius:0.012   ; required because of AccumulatorQuality=0]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.DOF.Kernel.MaxBackgroundRadius:0.012   ; required because of AccumulatorQuality=0]]
[2023.01.05-09.23.43:921][  0]LogConfig: Applying CVar settings from Section [TextureQuality@2] File [Scalability]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.MaxAnisotropy:4]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.Streaming.LimitPoolSizeToVRAM:1]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.Streaming.PoolSize:800]]
[2023.01.05-09.23.43:921][  0]LogConfig: Applying CVar settings from Section [EffectsQuality@2] File [Scalability]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.TranslucencyLightingVolumeDim:48]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.SSR.Quality:2]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.SSR.HalfResSceneColor:1]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.SceneColorFormat:3]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.DetailMode:1]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.SSS.SampleSet:1]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.SSS.Quality:-1]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.SSS.HalfRes:1]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.SSGI.Quality:2]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.EmitterSpawnRateScale:0.5]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.ParticleLightQuality:1]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.SkyAtmosphere.AerialPerspectiveLUT.SampleCountMaxPerSlice:2]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.SkyAtmosphere.FastSkyLUT.SampleCountMax:64.0]]
[2023.01.05-09.23.43:921][  0]LogConfig: Set CVar [[r.SkyAtmosphere.SampleCountMax:64.0]]
[2023.01.05-09.23.43:921][  0]LogConfig: CVar [[fx.Niagara.QualityLevel:2]] deferred - dummy variable created
[2023.01.05-09.23.43:921][  0]LogConfig: Applying CVar settings from Section [FoliageQuality@2] File [Scalability]
[2023.01.05-09.23.43:922][  0]LogConfig: Set CVar [[foliage.DensityScale:0.8]]
[2023.01.05-09.23.43:922][  0]LogConfig: Set CVar [[grass.DensityScale:0.8]]
[2023.01.05-09.23.43:922][  0]LogConfig: Applying CVar settings from Section [ShadingQuality@2] File [Scalability]
[2023.01.05-09.23.43:922][  0]LogConfig: CVar [[r.HairStrands.Interpolation.UseSingleGuide:1]] deferred - dummy variable created
[2023.01.05-09.23.43:922][  0]LogConfig: Applying CVar settings from Section [Startup] File [../../../Engine/Config/ConsoleVariables.ini]
[2023.01.05-09.23.43:922][  0]LogConfig: Set CVar [[r.DumpShaderDebugInfo:2]]
[2023.01.05-09.23.43:922][  0]LogConfig: Set CVar [[p.chaos.AllowCreatePhysxBodies:1]]
[2023.01.05-09.23.43:922][  0]LogConfig: Set CVar [[fx.SkipVectorVMBackendOptimizations:1]]
[2023.01.05-09.23.43:922][  0]LogConfig: Applying CVar settings from Section [ConsoleVariables] File [Engine]
[2023.01.05-09.23.43:922][  0]LogConfig: Applying CVar settings from Section [ConsoleVariables] File [D:/Environment/Saved/Config/WindowsEditor/Editor.ini]
[2023.01.05-09.23.43:922][  0]LogInit: Computer: DESKTOP-MGHOOP9
[2023.01.05-09.23.43:922][  0]LogInit: User: Adrik
[2023.01.05-09.23.43:922][  0]LogInit: CPU Page size=4096, Cores=6
[2023.01.05-09.23.43:922][  0]LogInit: High frequency timer resolution =10.000000 MHz
[2023.01.05-09.23.43:922][  0]LogMemory: Memory total: Physical=7.9GB (8GB approx)
[2023.01.05-09.23.43:922][  0]LogMemory: Platform Memory Stats for WindowsEditor
[2023.01.05-09.23.43:922][  0]LogMemory: Process Physical Memory: 297.29 MB used, 307.03 MB peak
[2023.01.05-09.23.43:922][  0]LogMemory: Process Virtual Memory: 282.49 MB used, 282.49 MB peak
[2023.01.05-09.23.43:922][  0]LogMemory: Physical Memory: 6692.09 MB used,  1369.22 MB free, 8061.32 MB total
[2023.01.05-09.23.43:922][  0]LogMemory: Virtual Memory: 11147.45 MB used,  1677.79 MB free, 12825.23 MB total
[2023.01.05-09.23.43:922][  0]LogCsvProfiler: Display: Metadata set : extradevelopmentmemorymb="0"
[2023.01.05-09.23.43:927][  0]LogWindows: WindowsPlatformFeatures enabled
[2023.01.05-09.23.43:937][  0]LogInit: Physics initialised using underlying interface: Chaos
[2023.01.05-09.23.43:937][  0]LogInit: Using OS detected language (en-US).
[2023.01.05-09.23.43:937][  0]LogInit: Using OS detected locale (en-US).
[2023.01.05-09.23.43:939][  0]LogTextLocalizationManager: No specific localization for 'en-US' exists, so 'en' will be used for the language.
[2023.01.05-09.23.44:301][  0]LogInit: Setting process to per monitor DPI aware
[2023.01.05-09.23.44:327][  0]LogWindowsTextInputMethodSystem: Available input methods:
[2023.01.05-09.23.44:327][  0]LogWindowsTextInputMethodSystem:   - English (United States) - (Keyboard).
[2023.01.05-09.23.44:327][  0]LogWindowsTextInputMethodSystem: Activated input method: English (United States) - (Keyboard).
[2023.01.05-09.23.44:345][  0]LogSlate: New Slate User Created. Platform User Id 0, User Index 0, Is Virtual User: 0
[2023.01.05-09.23.44:345][  0]LogSlate: Slate User Registered.  User Index 0, Is Virtual User: 0
[2023.01.05-09.23.44:452][  0]LogD3D12RHI: Display: Creating D3D12 RHI with Max Feature Level SM6
[2023.01.05-09.23.44:464][  0]LogWindows: Attached monitors:
[2023.01.05-09.23.44:464][  0]LogWindows:     resolution: 1366x768, work area: (0, 0) -> (1366, 720), device: '\\.\DISPLAY2' [PRIMARY]
[2023.01.05-09.23.44:464][  0]LogWindows:     resolution: 1920x1080, work area: (1366, 0) -> (3286, 1032), device: '\\.\DISPLAY1'
[2023.01.05-09.23.44:464][  0]LogWindows: Found 2 attached monitors.
[2023.01.05-09.23.44:464][  0]LogWindows: Gathering driver information using Windows Setup API
[2023.01.05-09.23.44:464][  0]LogRHI: RHI Adapter Info:
[2023.01.05-09.23.44:464][  0]LogRHI:             Name: NVIDIA GeForce GTX 1650
[2023.01.05-09.23.44:464][  0]LogRHI:   Driver Version: 527.56 (internal:31.0.15.2756, unified:527.56)
[2023.01.05-09.23.44:464][  0]LogRHI:      Driver Date: 12-5-2022
[2023.01.05-09.23.44:464][  0]LogD3D12RHI:     GPU DeviceId: 0x1f99 (for the marketing name, search the web for "GPU Device Id")
[2023.01.05-09.23.44:464][  0]LogD3D12RHI: InitD3DDevice: -D3DDebug = off -D3D12GPUValidation = off
[2023.01.05-09.23.44:469][  0]LogD3D12RHI: [Aftermath] Aftermath crash dumping enabled
[2023.01.05-09.23.44:469][  0]LogD3D12RHI: Emitting draw events for PIX profiling.
[2023.01.05-09.23.44:552][  0]LogD3D12RHI: [Aftermath] Aftermath enabled and primed
[2023.01.05-09.23.44:552][  0]LogD3D12RHI: [Aftermath] Aftermath resource tracking enabled
[2023.01.05-09.23.44:552][  0]LogD3D12RHI: ID3D12Device1 is supported.
[2023.01.05-09.23.44:552][  0]LogD3D12RHI: ID3D12Device2 is supported.
[2023.01.05-09.23.44:552][  0]LogD3D12RHI: ID3D12Device3 is supported.
[2023.01.05-09.23.44:552][  0]LogD3D12RHI: ID3D12Device4 is supported.
[2023.01.05-09.23.44:552][  0]LogD3D12RHI: ID3D12Device5 is supported.
[2023.01.05-09.23.44:552][  0]LogD3D12RHI: ID3D12Device6 is supported.
[2023.01.05-09.23.44:552][  0]LogD3D12RHI: ID3D12Device7 is supported.
[2023.01.05-09.23.44:552][  0]LogD3D12RHI: ID3D12Device8 is supported.
[2023.01.05-09.23.44:552][  0]LogD3D12RHI: ID3D12Device9 is supported.
[2023.01.05-09.23.44:552][  0]LogD3D12RHI: ID3D12Device10 is supported.
[2023.01.05-09.23.44:552][  0]LogD3D12RHI: Bindless resources are supported
[2023.01.05-09.23.44:552][  0]LogD3D12RHI: Mesh shader tier 1.0 is supported
[2023.01.05-09.23.44:552][  0]LogD3D12RHI: AtomicInt64OnTypedResource is supported
[2023.01.05-09.23.44:552][  0]LogD3D12RHI: AtomicInt64OnGroupShared is supported
[2023.01.05-09.23.44:552][  0]LogD3D12RHI: AtomicInt64OnDescriptorHeapResource is supported
[2023.01.05-09.23.44:552][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is supported
[2023.01.05-09.23.44:653][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2023.01.05-09.23.44:654][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2023.01.05-09.23.44:654][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2023.01.05-09.23.44:675][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2023.01.05-09.23.44:675][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2023.01.05-09.23.44:676][  0]LogRHI: Texture pool is 2115 MB (70% of 3021 MB)
[2023.01.05-09.23.44:676][  0]LogD3D12RHI: Async texture creation enabled
[2023.01.05-09.23.44:676][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2023.01.05-09.23.44:735][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="D:/Environment/Environment.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Environment/Intermediate/TurnkeyReport_0.log" -log="D:/Environment/Intermediate/TurnkeyLog_0.log" -project="D:/Environment/Environment.uproject"  -platform=all'
[2023.01.05-09.23.44:735][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/Environment/Environment.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Environment/Intermediate/TurnkeyReport_0.log" -log="D:/Environment/Intermediate/TurnkeyLog_0.log" -project="D:/Environment/Environment.uproject"  -platform=all" ]
[2023.01.05-09.23.44:791][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.01.05-09.23.44:791][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.01.05-09.23.44:791][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.01.05-09.23.44:791][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.01.05-09.23.44:791][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.01.05-09.23.44:791][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.01.05-09.23.44:791][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.01.05-09.23.44:792][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.01.05-09.23.44:792][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.01.05-09.23.44:793][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.01.05-09.23.44:794][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.01.05-09.23.44:800][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.01.05-09.23.44:800][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.01.05-09.23.44:800][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.01.05-09.23.44:800][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.01.05-09.23.44:800][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.01.05-09.23.44:800][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.01.05-09.23.44:800][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.01.05-09.23.44:800][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.01.05-09.23.44:800][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.01.05-09.23.44:800][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.01.05-09.23.44:832][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.01.05-09.23.44:832][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.01.05-09.23.44:839][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.01.05-09.23.44:839][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.01.05-09.23.44:843][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.01.05-09.23.44:843][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.01.05-09.23.44:843][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.01.05-09.23.44:843][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.01.05-09.23.44:849][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.01.05-09.23.44:849][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.01.05-09.23.44:849][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.01.05-09.23.44:852][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.01.05-09.23.44:852][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.01.05-09.23.44:859][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.01.05-09.23.44:859][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.01.05-09.23.44:859][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.01.05-09.23.44:859][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.01.05-09.23.44:859][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.01.05-09.23.44:860][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.01.05-09.23.44:863][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.01.05-09.23.44:863][  0]LogTargetPlatformManager:   ADPCM
[2023.01.05-09.23.44:863][  0]LogTargetPlatformManager:   PCM
[2023.01.05-09.23.44:866][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.01.05-09.23.44:867][  0]LogTargetPlatformManager:   BINKA
[2023.01.05-09.23.44:871][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.01.05-09.23.44:871][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.01.05-09.23.44:871][  0]LogTargetPlatformManager:   OGG
[2023.01.05-09.23.44:875][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.01.05-09.23.44:875][  0]LogTargetPlatformManager:   OPUS
[2023.01.05-09.23.44:923][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.01.05-09.23.44:930][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.01.05-09.23.44:930][  0]LogTargetPlatformManager:   SF_METAL
[2023.01.05-09.23.44:930][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.01.05-09.23.44:930][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.01.05-09.23.44:930][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.01.05-09.23.44:930][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.01.05-09.23.44:930][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.01.05-09.23.44:930][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.01.05-09.23.44:930][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.01.05-09.23.44:930][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.01.05-09.23.44:930][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.01.05-09.23.44:930][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.01.05-09.23.44:930][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.01.05-09.23.44:930][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.01.05-09.23.44:930][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.01.05-09.23.44:930][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.01.05-09.23.44:937][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.01.05-09.23.44:937][  0]LogTargetPlatformManager:   VVM_1_0
[2023.01.05-09.23.44:937][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.01.05-09.23.44:937][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.01.05-09.23.44:937][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.01.05-09.23.44:937][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.01.05-09.23.44:937][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.01.05-09.23.44:937][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.01.05-09.23.44:943][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../Environment/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.01.05-09.23.44:943][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.01.05-09.23.44:943][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../Environment/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.01.05-09.23.44:943][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.01.05-09.23.44:980][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.01.05-09.23.44:980][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.01.05-09.23.44:980][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.01.05-09.23.44:994][  0]LogDerivedDataCache: Speed tests for C:/Users/Adrik/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2023.01.05-09.23.44:994][  0]LogDerivedDataCache: Display: Performance to C:/Users/Adrik/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.02ms. RandomReadSpeed=1311.27MBs, RandomWriteSpeed=73.85MBs. Assigned SpeedClass 'Local'
